time, BH1x, BH1y 
1372.0,0.5979852423301876,0.42183218542273665,-0.5979852423301876,-0.42183218542273665
1376.0,0.5375928563481039,0.47729727261827,-0.5375928563481039,-0.47729727261827
1380.0,0.472512009673216,0.5247777513501697,-0.472512009673216,-0.5247777513501697
1384.0,0.40374254437896484,0.5639416187492137,-0.40374254437896484,-0.5639416187492137
1388.0,0.33229778343174543,0.5945768746230927,-0.33229778343174543,-0.5945768746230927
1392.0,0.2591906519663104,0.6165901956913323,-0.2591906519663104,-0.6165901956913323
1396.0,0.18542027871576544,0.6300040614798454,-0.18542027871576544,-0.6300040614798454
1400.0,0.11195924375143725,0.6349524236256621,-0.11195924375143725,-0.6349524236256621
1404.0,0.03974162415875046,0.6316750273592702,-0.03974162415875046,-0.6316750273592702
1408.0,-0.030348026889477693,0.6205105088568287,0.030348026889477693,-0.6205105088568287
1412.0,-0.0974846497180047,0.6018884048451172,0.0974846497180047,-0.6018884048451172
1416.0,-0.16091149702323626,0.5763202211929392,0.16091149702323626,-0.5763202211929392
1420.0,-0.21994772200185478,0.5443897151656566,0.21994772200185478,-0.5443897151656566
1424.0,-0.2739946754929924,0.5067425515231759,0.2739946754929924,-0.5067425515231759
1428.0,-0.32254087184888397,0.46407549571075746,0.32254087184888397,-0.46407549571075746
1432.0,-0.3651656030782568,0.4171253080662247,0.3651656030782568,-0.4171253080662247
1436.0,-0.40154120023200834,0.36665750131916314,0.40154120023200834,-0.36665750131916314
1440.0,-0.43143395975991844,0.31345511979133533,0.43143395975991844,-0.31345511979133533
1444.0,-0.45470377041668003,0.2583076927548146,0.45470377041668003,-0.2583076927548146
1448.0,-0.47130249301345406,0.20200050652294543,0.47130249301345406,-0.20200050652294543
1452.0,-0.4812711606993974,0.14530433021901284,0.4812711606993974,-0.14530433021901284
1456.0,-0.48473608134430496,0.08896571898737246,0.48473608134430496,-0.08896571898737246
1460.0,-0.48190393583437285,0.033698005895928085,0.48190393583437285,-0.033698005895928085
1464.0,-0.473055976572701,-0.01982691984680846,0.473055976572701,0.01982691984680846
1468.0,-0.45854143910864836,-0.07098596523835685,0.45854143910864836,0.07098596523835685
1472.0,-0.43877028654923267,-0.11921124841007658,0.43877028654923267,0.11921124841007658
1476.0,-0.41420541120485543,-0.16399552369157966,0.41420541120485543,0.16399552369157966
1480.0,-0.38535442079271875,-0.2048965800679348,0.38535442079271875,0.2048965800679348
1484.0,-0.3527611374943713,-0.24154059191957125,0.3527611374943713,0.24154059191957125
1488.0,-0.3169969372950416,-0.27362441628103273,0.3169969372950416,0.27362441628103273
1492.0,-0.27865205440257373,-0.3009168457052679,0.27865205440257373,0.3009168457052679
1496.0,-0.2383269712561462,-0.32325883998161414,0.2383269712561462,0.32325883998161414
1500.0,-0.19662400881285627,-0.34056277325173834,0.19662400881285627,0.34056277325173834
1504.0,-0.154139224584791,-0.35281074534144996,0.154139224584791,0.35281074534144996
1508.0,-0.11145471744611461,-0.3600520172409045,0.11145471744611461,0.3600520172409045
1512.0,-0.06913142870700964,-0.3623996405067844,0.06913142870700964,0.3623996405067844
1516.0,-0.027702518535975777,-0.3600263588357031,0.027702518535975777,0.3600263588357031
1520.0,0.012332614312729187,-0.3531598670998079,-0.012332614312729187,0.3531598670998079
1524.0,0.05051361315733406,-0.34207751869818054,-0.05051361315733406,0.34207751869818054
1528.0,0.08642370010692103,-0.32710057613918697,-0.08642370010692103,0.32710057613918697
1532.0,0.11969343664940908,-0.30858810232997114,-0.11969343664940908,0.30858810232997114
1536.0,0.150003688025575,-0.28693059113219993,-0.150003688025575,0.28693059113219993
1540.0,0.17708778321217436,-0.2625434353908141,-0.17708778321217436,0.2625434353908141
1544.0,0.20073287388107428,-0.23586032891696018,-0.20073287388107428,0.23586032891696018
1548.0,0.220780506731548,-0.20732669588698213,-0.220780506731548,0.20732669588698213
1552.0,0.23712643397210614,-0.17739323690145892,-0.23712643397210614,0.17739323690145892
1556.0,0.24971969633396446,-0.146509675640519,-0.24971969633396446,0.146509675640519
1560.0,0.2585610217241675,-0.11511878377428203,-0.2585610217241675,0.11511878377428203
1564.0,0.26370059038316523,-0.08365075466968866,-0.26370059038316523,0.08365075466968866
1568.0,0.2652352241277368,-0.05251798861365389,-0.2652352241277368,0.05251798861365389
1572.0,0.26330506288196426,-0.022110343888500392,-0.26330506288196426,0.022110343888500392
1576.0,0.25808979619104616,0.007209100767448655,-0.25808979619104616,-0.007209100767448655
1580.0,0.24980452075749685,0.035107735859690445,-0.24980452075749685,-0.035107735859690445
1584.0,0.2386952972365502,0.06128653575534854,-0.2386952972365502,-0.06128653575534854
1588.0,0.22503448059389003,0.08548258018421831,-0.22503448059389003,-0.08548258018421831
1592.0,0.20911589829648583,0.10747097365952549,-0.20911589829648583,-0.10747097365952549
1596.0,0.19124994952322916,0.12706616266520096,-0.19124994952322916,-0.12706616266520096
1600.0,0.17175869650658923,0.14412265889016865,-0.17175869650658923,-0.14412265889016865
1604.0,0.1509710161217469,0.1585351847422359,-0.1509710161217469,-0.1585351847422359
1608.0,0.12921787600820037,0.17023826475085263,-0.12921787600820037,-0.17023826475085263
1612.0,0.10682779493179985,0.17920529318798883,-0.10682779493179985,-0.17920529318798883
1616.0,0.08412254187076174,0.18544711423144034,-0.08412254187076174,-0.18544711423144034
1620.0,0.06141312254076096,0.18901015621022532,-0.06141312254076096,-0.18901015621022532
1624.0,0.038996095868572965,0.18997416586641303,-0.038996095868572965,-0.18997416586641303
1628.0,0.01715025638948568,0.1884495921144558,-0.01715025638948568,-0.1884495921144558
1632.0,-0.0038662882105315126,0.18457467146421114,0.0038662882105315126,-0.18457467146421114
1636.0,-0.02381862205405186,0.17851226909682774,0.02381862205405186,-0.17851226909682774
1640.0,-0.04249709305498868,0.1704465305556479,0.04249709305498868,-0.1704465305556479
1644.0,-0.05971894323252572,0.16057939916122502,0.05971894323252572,-0.16057939916122502
1648.0,-0.07532949526467936,0.1491270536154821,0.07532949526467936,-0.1491270536154821
1652.0,-0.08920289951958024,0.13631631886991752,0.08920289951958024,-0.13631631886991752
1656.0,-0.10124245178176479,0.12238110125051106,0.10124245178176479,-0.12238110125051106
1660.0,-0.11138049744921272,0.10755889611913272,0.11138049744921272,-0.10755889611913272
1664.0,-0.11957794305355963,0.09208741307587939,0.11957794305355963,-0.09208741307587939
1668.0,-0.1258234004996413,0.07620135994196903,0.1258234004996413,-0.07620135994196903
1672.0,-0.13013199339024364,0.06012942258561555,0.13013199339024364,-0.06012942258561555
1676.0,-0.13254385816687778,0.044091473143177046,0.13254385816687778,-0.044091473143177046
1680.0,-0.13312237553707323,0.028296034425505677,0.13312237553707323,-0.028296034425505677
1684.0,-0.13195216976270652,0.012938023365505653,0.13195216976270652,-0.012938023365505653
1688.0,-0.12913691485167605,-0.0018032086631509297,0.12913691485167605,0.0018032086631509297
1692.0,-0.12479698753557444,-0.015765525867315958,0.12479698753557444,0.015765525867315958
1696.0,-0.1190670071464289,-0.028805340589331666,0.1190670071464289,0.028805340589331666
1700.0,-0.11209330215180585,-0.040798625443865144,0.11209330215180585,0.040798625443865144
1704.0,-0.1040313422025966,-0.051641606747171165,0.1040313422025966,0.051641606747171165
1708.0,-0.09504317313122021,-0.061251145361225875,0.09504317313122021,0.061251145361225875
1712.0,-0.08529489045493117,-0.06956481518469627,0.08529489045493117,0.06956481518469627
1716.0,-0.07495418463933896,-0.07654069328495512,0.07495418463933896,0.07654069328495512
1720.0,-0.06418798871464286,-0.08215687904261125,0.06418798871464286,0.08215687904261125
1724.0,-0.05316025586787357,-0.08641076264213415,0.05316025586787357,0.08641076264213415
1728.0,-0.042029891416657555,-0.08931806576644928,0.042029891416657555,0.08931806576644928
1732.0,-0.03094886016265938,-0.09091167942479807,0.03094886016265938,0.09091167942479807
1736.0,-0.020060486584719685,-0.09124032545398335,0.020060486584719685,0.09124032545398335
1740.0,-0.009497961720682565,-0.09036706938283146,0.009497961720682565,0.09036706938283146
1744.0,0.000616933040923009,-0.08836771304457036,-0.000616933040923009,0.08836771304457036
1748.0,0.010174878629259372,-0.08532909557449256,-0.010174878629259372,0.08532909557449256
1752.0,0.01907984429348862,-0.08134733125931841,-0.01907984429348862,0.08134733125931841
1756.0,0.02724968718319107,-0.07652601213391053,-0.02724968718319107,0.07652601213391053
1760.0,0.03461652894545613,-0.07097440227900895,-0.03461652894545613,0.07097440227900895
1764.0,0.04112691575814877,-0.06480564949301339,-0.04112691575814877,0.06480564949301339
1768.0,0.046741770953863226,-0.05813503842747717,-0.046741770953863226,0.05813503842747717
1772.0,0.05143615185093786,-0.051078307428462956,-0.05143615185093786,0.051078307428462956
1776.0,0.055198824574843985,-0.043750049254757124,-0.055198824574843985,0.043750049254757124
1780.0,0.05803167250891916,-0.036262213590862874,-0.05803167250891916,0.036262213590862874
1784.0,0.05994895554694634,-0.028722726879960924,-0.05994895554694634,0.028722726879960924
1788.0,0.06097643852586483,-0.02123424251182815,-0.06097643852586483,0.02123424251182815
1792.0,0.06115040809452542,-0.013893031854394647,-0.06115040809452542,0.013893031854394647
1796.0,0.060516597828287846,-0.006788024055331653,-0.060516597828287846,0.006788024055331653
1800.0,0.059129041638389945,-1.1585950652656772e-16,-0.059129041638389945,1.1585950652656772e-16
1804.0,0.05704887546254978,0.006399056669844357,-0.05704887546254978,-0.006399056669844357
1808.0,0.05434310687615345,0.012346450962847304,-0.05434310687615345,-0.012346450962847304
1812.0,0.05108337165184395,0.017789112125939855,-0.05108337165184395,-0.017789112125939855
1816.0,0.04734469544249633,0.022683777290245177,-0.04734469544249633,-0.022683777290245177
1820.0,0.04320427769382737,0.02699702900225245,-0.04320427769382737,-0.02699702900225245
1824.0,0.03874031363555856,0.03070519422750232,-0.03874031363555856,-0.03070519422750232
1828.0,0.03403086878269345,0.03379411396827485,-0.03403086878269345,-0.03379411396827485
1832.0,0.02915281883054689,0.03625879397372423,-0.02915281883054689,-0.03625879397372423
1836.0,0.024180866178430512,0.038102948132850166,-0.024180866178430512,-0.038102948132850166
1840.0,0.0191866425970254,0.039338447023690104,-0.0191866425970254,-0.039338447023690104
1844.0,0.014237905792546473,0.03998468474581231,-0.014237905792546473,-0.03998468474581231
1848.0,0.009397835844960544,0.04006787759067877,-0.009397835844960544,-0.04006787759067877
1852.0,0.0047244357345408395,0.0396203083119762,-0.0047244357345408395,-0.0396203083119762
1856.0,0.0002700384460675051,0.03867952975480826,-0.0002700384460675051,-0.03867952975480826
1860.0,-0.0039190785238332046,0.03728754140046563,0.0039190785238332046,-0.03728754140046563
1864.0,-0.007802972012384144,0.035489951996505384,0.007802972012384144,-0.035489951996505384
1868.0,-0.011348207626501156,0.0333351408861017,0.011348207626501156,-0.0333351408861017
1872.0,-0.014527933370058442,0.030873429943794394,0.014527933370058442,-0.030873429943794394
1876.0,-0.017321857297815234,0.028156277185772193,0.017321857297815234,-0.028156277185772193
1880.0,-0.019716135124295167,0.02523550217152959,0.019716135124295167,-0.02523550217152959
1884.0,-0.0217031746600347,0.02216255227051945,0.0217031746600347,-0.02216255227051945
1888.0,-0.023281364737460772,0.018987817752866582,0.023281364737460772,-0.018987817752866582
1892.0,-0.02445473692148254,0.015760002497814576,0.02445473692148254,-0.015760002497814576
1896.0,-0.02523256877544008,0.012525555917413632,0.02523256877544008,-0.012525555917413632
1900.0,-0.025628937773449382,0.00932817048539624,0.025628937773449382,-0.00932817048539624
1904.0,-0.025662235119717,0.00620834806066692,0.025662235119717,-0.00620834806066692
1908.0,-0.025354648760379968,0.003203037018618132,0.025354648760379968,-0.003203037018618132
1912.0,-0.024731624761939294,0.00034534106746888875,0.024731624761939294,-0.00034534106746888875
1916.0,-0.023821315992058632,-0.00233570045461628,0.023821315992058632,0.00233570045461628
1920.0,-0.022654026684376313,-0.004815262020012024,0.022654026684376313,0.004815262020012024
1924.0,-0.021261661011114256,-0.007072813243979915,0.021261661011114256,0.007072813243979915
1928.0,-0.019677183238547606,-0.009092135111594594,0.019677183238547606,0.009092135111594594
1932.0,-0.01793409641434647,-0.010861274855685506,0.01793409641434647,0.010861274855685506
1936.0,-0.016065945846282577,-0.012372443895766614,0.016065945846282577,0.012372443895766614
1940.0,-0.014105852892769678,-0.013621863797627663,0.014105852892769678,0.013621863797627663
1944.0,-0.012086083811102785,-0.014609565657270566,0.012086083811102785,0.014609565657270566
1948.0,-0.010037657612638968,-0.015339148651005607,0.010037657612638968,0.015339148651005607
1952.0,-0.007989996068656425,-0.015817503727211506,0.007989996068656425,0.015817503727211506
1956.0,-0.005970618208657494,-0.016054508547383235,0.005970618208657494,0.016054508547383235
1960.0,-0.004004880866121588,-0.01606269981892279,0.004004880866121588,0.01606269981892279
1964.0,-0.00211576606584201,-0.015856929105068196,0.00211576606584201,0.015856929105068196
1968.0,-0.0003237153216868871,-0.015454008054941005,0.0003237153216868871,0.015454008054941005
1972.0,0.001353489767554262,-0.014872348776259344,-0.001353489767554262,0.014872348776259344
1976.0,0.0029008018662861354,-0.014131604782917976,-0.0029008018662861354,0.014131604782917976
1980.0,0.004305939008331954,-0.013252317598024085,-0.004305939008331954,0.013252317598024085
1984.0,0.005559374785015331,-0.012255573689107338,-0.005559374785015331,0.012255573689107338
1988.0,0.006654290382304858,-0.011162675965372713,-0.006654290382304858,0.011162675965372713
1992.0,0.007586491609105239,-0.009994833586330026,-0.007586491609105239,0.009994833586330026
1996.0,0.008354294363833536,-0.00877287332618408,-0.008354294363833536,0.00877287332618408
