time BH1x BH1y 
1210.0,-0.0993646332605156,0.09595531095250151
1212.0,-0.10385123355182789,0.08964198015022515
1214.0,-0.10794762304964704,0.08313086093042843
1216.0,-0.11164592821958515,0.07644556251040838
1218.0,-0.11493967919120249,0.0696099440237925
1220.0,-0.11782381239846947,0.06264803232657934
1222.0,-0.1202946684740107,0.0555839403287939
1224.0,-0.12234998546643187,0.048441786122154905
1226.0,-0.12398888746525046,0.041245613167858027
1228.0,-0.1252118687326212,0.03401931180155181
1230.0,-0.12602077345523896,0.026786542304642256
1232.0,-0.12641877124336556,0.019570659782465572
1234.0,-0.12641032851691403,0.012394641080432695
1236.0,-0.12600117593082355,0.005281013959243976
1238.0,-0.1251982720035877,-0.001748211260488183
1240.0,-0.12400976312369047,-0.008671607385109309
1242.0,-0.12244494011885389,-0.015468393179085932
1244.0,-0.12051419158236526,-0.02211849316554464
1246.0,-0.11822895415931547,-0.02860259423411327
1248.0,-0.11560166000332804,-0.03490219890711702
1250.0,-0.11264568162125532,-0.04099967512876458
1252.0,-0.1093752743293833,-0.046878302455723816
1254.0,-0.1058055165498647,-0.0525223145415983
1256.0,-0.1019522481804394,-0.0579169378220078
1258.0,-0.09783200727393469,-0.06304842632140512
1260.0,-0.09346196526663612,-0.06790409251717085
1262.0,-0.08885986099630486,-0.07247233421106268
1264.0,-0.08404393375148661,-0.07674265737251433
1266.0,-0.0790328555937158,-0.08070569493271332
1268.0,-0.07384566319339263,-0.08435322152261197
1270.0,-0.0685016894183903,-0.08767816416215829
1272.0,-0.06302049491198544,-0.09067460892187058
1274.0,-0.05742179989337545,-0.0933378035915212
1276.0,-0.05172541641002236,-0.09566415640395784
1278.0,-0.04595118126621597,-0.09765123087506443
1280.0,-0.04011888984676396,-0.09929773683338182
1282.0,-0.03424823104846172,-0.10060351772504922
1284.0,-0.02835872352516688,-0.1015695342913459
1286.0,-0.0224696534447664,-0.10219784472727218
1288.0,-0.016600013948287445,-0.10249158144018967
1290.0,-0.010768446492725417,-0.10245492453758787
1292.0,-0.004993184250064082,-0.10209307218246977
1294.0,0.000708002274701775,-0.10141220796367262
1296.0,0.006317857253733588,-0.10041946543660818
1298.0,0.011819689032385169,-0.0991228899974195
1300.0,0.017197416979527938,-0.09753139826038161
1302.0,0.022435615571723164,-0.0956547351145065
1304.0,0.027519555602106154,-0.09350342864074729
1306.0,0.03243524241646012,-0.09108874307590263
1308.0,0.03716945109065985,-0.0884226300133232
1310.0,0.041709758475558766,-0.08551767803378338
1312.0,0.046044572047345106,-0.08238706096241925
1314.0,0.05016315551336408,-0.0790444849494586
1316.0,0.05405565113542901,-0.07550413457354875
1318.0,0.05771309874455005,-0.07178061816688487
1320.0,0.06112745143290533,-0.0678889125609982
1322.0,0.0642915879205719,-0.06384430745106656
1324.0,0.06719932160613001,-0.05966234957488882
1326.0,0.06984540632157651,-0.05535878690033013
1328.0,0.07222553882312462,-0.0509495130120121
1330.0,0.07433635806026918,-0.046450511884420356
1332.0,0.07617544127604159,-0.041877803224340884
1334.0,0.07774129700152145,-0.0372473885607564
1336.0,0.07903335501748936,-0.03257519825493983
1338.0,0.08005195336546841,-0.02787703959762879
1340.0,0.08079832249937208,-0.023168546153746868
1342.0,0.08127456667745137,-0.018465128508325355
1344.0,0.08148364270225793,-0.01378192655996079
1346.0,0.08142933612383194,-0.009133763500496736
1348.0,0.08111623502831798,-0.004535101611530793
1350.0,0.08054970154064542,-1.1837392099683124e-16
1352.0,0.0797358411758064,0.004457925613620387
1354.0,0.07868147017858258,0.008825540949881465
1356.0,0.0773940809963192,0.013090228972267071
1358.0,0.07588180603350791,0.01723992335035432
1360.0,0.07415337984050857,0.021263139507686237
1362.0,0.07221809989172114,0.025149003187415506
1364.0,0.07008578611089795,0.02888727647852753
1366.0,0.06776673930308214,0.03246838125517721
1368.0,0.06527169865384681,0.03588341999147709
1370.0,0.0626117984571348,0.039124193923787194
1372.0,0.059798524233018756,0.042183218542273665
1374.0,0.056843668396182025,0.045053736403064634
1376.0,0.053759285634810396,0.047729727261827
1378.0,0.0505576481579657,0.05020591553886884
1380.0,0.0472512009673216,0.05247777513501697
1382.0,0.04385251730648156,0.054541531626396925
1384.0,0.04037425443789648,0.05639416187492137
1386.0,0.036829109893766324,0.05803339109965256
1388.0,0.033229778343174546,0.05945768746230927
1390.0,0.0295889092131826,0.06066625422792933
1392.0,0.02591906519663104,0.06165901956913323
1394.0,0.022232681774077927,0.062436624089467395
1396.0,0.018542027871576543,0.06300040614798455
1398.0,0.014859167769986694,0.06335238507346869
1400.0,0.011195924375143725,0.0634952423625662
1402.0,0.0075638439516135985,0.06343230096148912
1404.0,0.003974162415875046,0.06316750273592701
1406.0,0.0004377732776773324,0.06270538423831906
1408.0,-0.003034802688947769,0.06205105088568287
1410.0,-0.006433445971014469,0.061210149664781076
1412.0,-0.00974846497180047,0.060188840484511716
1414.0,-0.012970620737216486,0.05899376629803387
1416.0,-0.016091149702323625,0.05763202211929392
1418.0,-0.019101784414828925,0.05611112306028426
1420.0,-0.02199477220018548,0.05443897151656566
1422.0,-0.024762891740762717,0.052623823629301666
1424.0,-0.027399467549299242,0.05067425515231759
1426.0,-0.029898382324582407,0.048599126852483146
1428.0,-0.0322540871848884,0.04640754957107575
1430.0,-0.03446160978223461,0.0441088490726742
1432.0,-0.03651656030782568,0.041712530806622475
1434.0,-0.03841513540628057,0.0392282447041512
1436.0,-0.04015412002320083,0.036665750131916315
1438.0,-0.04173088721744353,0.03403488111997462
1440.0,-0.043143395975991844,0.03134551197913353
1442.0,-0.044390187075633664,0.028607523419149114
1444.0,-0.045470377041668,0.02583076927548146
1446.0,-0.046383650259617173,0.02302504394820415
1448.0,-0.047130249301345406,0.020200050652294542
1450.0,-0.047710963532121,0.01736537057385219
1452.0,-0.04812711606993974,0.014530433021901285
1454.0,-0.04838054917288955,0.011704486660272687
1456.0,-0.048473608134430496,0.008896571898737247
1458.0,-0.048409123770214106,0.006115494517011737
1460.0,-0.04819039358343728,0.0033698005895928082
1462.0,-0.04782116169873846,0.0006677527735282171
1464.0,-0.0473055976572701,-0.001982691984680846
1466.0,-0.046648274167836956,-0.004573903272900844
1468.0,-0.045854143910864835,-0.007098596523835685
1470.0,-0.044928515493457874,-0.00954985077422787
1472.0,-0.04387702865492327,-0.011921124841007658
1474.0,-0.042705628822885235,-0.014206271888781473
1476.0,-0.04142054112048554,-0.016399552369157966
1478.0,-0.04002824392517702,-0.01849564531851351
1480.0,-0.03853544207927188,-0.02048965800679348
1482.0,-0.03694903985170412,-0.022377133935892256
1484.0,-0.035276113749437135,-0.024154059191957126
1486.0,-0.033523885275567746,-0.025816867161671104
1488.0,-0.03169969372950416,-0.027362441628103275
1490.0,-0.02981096914258845,-0.028788118267117548
1492.0,-0.027865205440257373,-0.03009168457052679
1494.0,-0.02586993391925968,-0.03127137822720299
1496.0,-0.02383269712561462,-0.032325883998161414
1498.0,-0.02176102321591989,-0.033254329126217064
1500.0,-0.019662400881285628,-0.034056277325173835
1502.0,-0.017544254909649906,-0.03473172139760468
1504.0,-0.015413922458479102,-0.035281074534144995
1506.0,-0.013278630105950203,-0.035705160350799355
1508.0,-0.011145471744611462,-0.036005201724090455
1510.0,-0.009021387377298136,-0.03618280848690793
1512.0,-0.006913142870700964,-0.03623996405067844
1514.0,-0.004827310717525701,-0.036179011021938344
1516.0,-0.0027702518535975777,-0.03600263588357031
1518.0,-0.0007480985716382441,-0.035713852812842825
1520.0,0.0012332614312729187,-0.03531598670998079
1522.0,0.003168199840262261,-0.034812655512285004
1524.0,0.005051361315733406,-0.03420775186981805
1526.0,0.0068776758701746595,-0.03350542425938043
1528.0,0.008642370010692103,-0.032710057613918694
1530.0,0.01034097663395731,-0.031826253544644564
1532.0,0.011969343664940908,-0.030858810232997115
1534.0,0.013523641435391419,-0.02981270206916758
1536.0,0.0150003688025575,-0.028693059113219992
1538.0,0.016396358013067647,-0.02750514645390646
1540.0,0.017708778321217436,-0.02625434353908141
1542.0,0.01893513837510161,-0.024946123550196975
1544.0,0.020073287388107427,-0.02358603289169602
1546.0,0.021121415117193797,-0.022179670864250458
1548.0,0.0220780506731548,-0.020732669588698214
1550.0,0.0229420601916498,-0.019250674245260342
1552.0,0.023712643397210614,-0.017739323690145893
1554.0,0.024389329095656713,-0.01620423150902556
1556.0,0.024971969633396447,-0.0146509675640519
1558.0,0.02546073436491865,-0.013085040088175607
1560.0,0.025856102172416753,-0.011511878377428203
1562.0,0.02615885308389538,-0.009936816128665796
1564.0,0.02637005903831652,-0.008365075466968866
1566.0,0.0264910738483148,-0.006801751703525987
1568.0,0.026523522412773684,-0.005251798861365389
1570.0,0.02646928923308143,-0.0037200160027962906
1572.0,0.026330506288196425,-0.002211034388850039
1574.0,0.02610954032472866,-0.0007293054974299611
1576.0,0.025808979619104618,0.0007209100767448655
1578.0,0.02543162026951385,0.002135552820922416
1580.0,0.024980452075749685,0.0035107735859690446
1582.0,0.024458644065253835,0.004842941938608489
1584.0,0.02386952972365502,0.006128653575534854
1586.0,0.023216591987867952,0.007364736794185841
1588.0,0.022503448059389003,0.008548258018421831
1590.0,0.021733834094796414,0.009676526380740062
1592.0,0.020911589829648584,0.010747097365952548
1594.0,0.020040643190967627,0.01175777552448001
1596.0,0.019124994952322914,0.012706616266520096
1598.0,0.01816870348417726,0.013591926751364104
1600.0,0.017175869650658922,0.014412265889016864
1602.0,0.01615062190226065,0.015166443474047792
1604.0,0.01509710161217469,0.01585351847422359
1606.0,0.014019448702038499,0.016472796498974634
1608.0,0.012921787600820037,0.01702382647508526
1610.0,0.011808213578403705,0.01750639655920354
1612.0,0.010682779493179985,0.017920529318798884
1614.0,0.009549482990580995,0.01826647621508581
1616.0,0.008412254187076173,0.018544711423144032
1618.0,0.007274943871630989,0.018755925026025792
1620.0,0.0061413122540760956,0.018901015621022532
1622.0,0.005015018287214918,0.018981082377485636
1624.0,0.0038996095868572968,0.0189974165866413
1626.0,0.002798512971282181,0.018951492744721903
1628.0,0.001715025638948568,0.01884495921144558
1630.0,0.0006523070005657037,0.018679628486419627
1632.0,-0.0003866288210531513,0.018457467146421113
1634.0,-0.0013989198126203865,0.01818058548672233
1636.0,-0.002381862205405186,0.017851226909682775
1638.0,-0.0033329159182205084,0.01747175710372606
1640.0,-0.004249709305498868,0.01704465305556479
1642.0,-0.00513004321013589,0.01657249193813105
1644.0,-0.005971894323252572,0.0160579399161225
1646.0,-0.006773417855450393,0.015503740910386744
1648.0,-0.007532949526467936,0.01491270536154821
1650.0,-0.008249006882418489,0.014287699032334074
1652.0,-0.008920289951958024,0.01363163188699175
1654.0,-0.009545681254825172,0.012947447085007262
1656.0,-0.01012424517817648,0.012238110125051107
1658.0,-0.010655226738032316,0.011506598173688097
1660.0,-0.011138049744921271,0.010755889611913271
1662.0,-0.01157231439448537,0.009988953831009643
1664.0,-0.011957794305355963,0.009208741307587939
1666.0,-0.012294433028052035,0.008418173985955511
1668.0,-0.012582340049964131,0.007620135994196902
1670.0,-0.012821786322686166,0.006817464718520322
1672.0,-0.013013199339024365,0.006012942258561555
1674.0,-0.01315715778796334,0.005209287284425697
1676.0,-0.013254385816687779,0.004409147314317704
1678.0,-0.013305746929457818,0.003615091429650058
1680.0,-0.013312237553707324,0.002829603442550568
1682.0,-0.013274980304183094,0.0020550755287121474
1684.0,-0.013195216976270652,0.0012938023365505653
1686.0,-0.013074301299856771,0.0005479755816708655
1688.0,-0.012913691485167605,-0.00018032086631509297
1690.0,-0.01271494259199176,-0.000889115399502705
1692.0,-0.012479698753557445,-0.0015765525867315958
1694.0,-0.012209685286080432,-0.0022408965865986677
1696.0,-0.01190670071464289,-0.0028805340589331666
1698.0,-0.011572608745603475,-0.0034939765769943583
1700.0,-0.011209330215180585,-0.004079862544386514
1702.0,-0.010818835043200418,-0.004636958622351845
1704.0,-0.01040313422025966,-0.0051641606747171165
1706.0,-0.009964271855729432,-0.005660494239307866
1708.0,-0.009504317313122021,-0.006125114536122587
1710.0,-0.0090253574583667,-0.006557306023953754
1712.0,-0.008529489045493117,-0.006956481518469627
1714.0,-0.008018811263114283,-0.007322180886007759
1716.0,-0.007495418463933896,-0.007654069328495512
1718.0,-0.006961393098287863,-0.00795193527598245
1720.0,-0.006418798871464286,-0.008215687904261125
1722.0,-0.005869674143247008,-0.008445354295948514
1724.0,-0.005316025586787357,-0.008641076264213416
1726.0,-0.004759822122547285,-0.008803106859051862
1728.0,-0.004202989141665755,-0.008931806576644928
1730.0,-0.003647403031699026,-0.009027639292868971
1732.0,-0.003094886016265938,-0.009091167942479807
1734.0,-0.0025472013187109975,-0.009123049965848392
1736.0,-0.0020060486584719687,-0.009124032545398335
1738.0,-0.0014730600874249488,-0.009094947654076048
1740.0,-0.0009497961720682565,-0.009036706938283146
1742.0,-0.0004377425260176071,-0.00895029645771197
1744.0,6.16933040923009e-05,-0.008836771304457036
1746.0,0.0005471845975497049,-0.008697250123626238
1748.0,0.0010174878629259372,-0.008532909557449255
1750.0,0.0014714448867124516,-0.008344978634581782
1752.0,0.0019079844293488622,-0.008134733125931841
1754.0,0.0023261235719634525,-0.007903489887896275
1756.0,0.0027249687183191072,-0.007652601213391052
1758.0,0.003103716257574554,-0.007383449210494634
1760.0,0.0034616528945456133,-0.007097440227900895
1762.0,0.00379815565516601,-0.006795999345702737
1764.0,0.0041126915758148775,-0.006480564949301339
1766.0,0.0044048170860810755,-0.006152583403464966
1768.0,0.004674177095386323,-0.005813503842747717
1770.0,0.004920503794673302,-0.005464773093628697
1772.0,0.0051436151850937865,-0.005107830742846296
1774.0,0.005343413346292601,-0.004744104365490417
1776.0,0.005519882457484399,-0.004375004925475713
1778.0,0.005673086585055393,-0.004001922360058717
1780.0,0.005803167250891916,-0.0036262213590862874
1782.0,0.005910340796046897,-0.0032492373486714943
1784.0,0.005994895554694634,-0.0028722726879960923
1786.0,0.006057188853605601,-0.0024965930869333664
1788.0,0.006097643852586483,-0.002123424251182815
1790.0,0.006116746241485346,-0.0017539487606034456
1792.0,0.006115040809452542,-0.0013893031854394647
1794.0,0.0060931279021818685,-0.00103057544414361
1796.0,0.0060516597828287845,-0.0006788024055331653
1798.0,0.005991336912221102,-0.0003349677370547643
1800.0,0.0059129041638389945,-1.1585950652656771e-17
1802.0,0.00581714698885149,0.0003252290084031119
1804.0,0.005704887546254978,0.0006399056669844357
1806.0,0.005576980812869767,0.0009432756985366514
1808.0,0.005434310687615345,0.0012346450962847303
1810.0,0.0052777861041054695,0.0015133808123742104
1812.0,0.005108337165184395,0.0017789112125939856
1814.0,0.004926911312566691,0.0020307263022789723
1816.0,0.004734469544249633,0.0022683777290245176
1818.0,0.004531982691840318,0.0024914785684963412
1820.0,0.004320427769382737,0.002699702900225245
1822.0,0.0041007844046870665,0.002892785180844744
1824.0,0.0038740313635558564,0.0030705194227502322
1826.0,0.0036411431766721334,0.003232758186639472
1828.0,0.0034030868782693453,0.003379411396827485
1830.0,0.0031608188650383362,0.003510444988619801
1832.0,0.002915281883054689,0.003625879397372423
1834.0,0.002667402149822538,0.0037257878991670255
1836.0,0.0024180866178430513,0.0038102948132850167
1838.0,0.0021682203854176308,0.003879573576874278
1840.0,0.0019186642597025401,0.003933844702369011
1842.0,0.0016702524763341064,0.003973373628346129
1844.0,0.0014237905792546474,0.003998468474581231
1846.0,0.0011800534636825833,0.004009477712106225
1848.0,0.0009397835844960544,0.0040067877590678775
1850.0,0.0007036893316321487,0.0039908205131444245
1852.0,0.00047244357345408393,0.00396203083119762
1854.0,0.0002466823683996584,0.0039209039667195
1856.0,2.7003844606750508e-05,0.0038679529754808263
1858.0,-0.00018603275339097863,0.0038037160996018914
1860.0,-0.00039190785238332043,0.0037287541400465632
1862.0,-0.0005901421746623819,0.0036436478272924224
1864.0,-0.0007802972012384144,0.0035489951996505384
1866.0,-0.0009619754771801312,0.0034454089984047513
1868.0,-0.0011348207626501155,0.00333351408861017
1870.0,-0.001298518033660812,0.0032139449140378812
1872.0,-0.0014527933370058442,0.0030873429943794393
1874.0,-0.0015974135042186926,0.0029543544724323
1876.0,-0.0017321857297815234,0.0028156277185772192
1878.0,-0.0018569570191449612,0.002671810999435206
1880.0,-0.001971613512429517,0.002523550217152959
1882.0,-0.0020760796899563618,0.002371486725318693
1884.0,-0.00217031746600347,0.002216255227051945
1886.0,-0.0022543251773985075,0.0020584817603479595
1888.0,-0.0023281364737460773,0.0018987817752866582
1890.0,-0.0023918191162414647,0.0017377583072456294
1892.0,-0.002445473692148254,0.0015760002497814578
1894.0,-0.002489232252111441,0.0014140807303721253
1896.0,-0.002523256877544008,0.0012525555917413632
1898.0,-0.0025477381853609513,0.0010919619810202687
1900.0,-0.002562893777344938,0.0009328170485396241
1902.0,-0.0025689666414081672,0.000775616757593239
1904.0,-0.0025662235119716997,0.000620834806066692
1906.0,-0.0025549531966128926,0.00046892166039173014
1908.0,-0.0025354648760379968,0.0003203037018618132
1910.0,-0.0025080863843188164,0.00017538248493434411
1912.0,-0.0024731624761939294,3.4534106746888874e-05
1914.0,-0.0024310530880732976,-0.0001018913133066765
1916.0,-0.0023821315992058633,-0.00023357004546162798
1918.0,-0.002326783099270807,-0.0003602050547996329
1920.0,-0.0022654026684376313,-0.00048152620200120236
1922.0,-0.0021983936757086183,-0.0005972903421495356
1924.0,-0.0021261661011114257,-0.0007072813243979915
1926.0,-0.0020491348870503652,-0.0008113098955877929
1928.0,-0.0019677183238547605,-0.0009092135111594595
1930.0,-0.001882336474280857,-0.0010008560569355449
1932.0,-0.001793409641434647,-0.0010861274855685505
1934.0,-0.001701356884284319,-0.0011649433716406149
1936.0,-0.0016065945846282575,-0.0012372443895766615
1938.0,-0.0015095350690746618,-0.0013029957186837565
1940.0,-0.0014105852892769678,-0.0013621863797627664
1942.0,-0.0013101455633543037,-0.0014148285078485554
1944.0,-0.0012086083811102784,-0.0014609565657270566
1946.0,-0.001106357275347968,-0.0015006265029475967
1948.0,-0.0010037657612638968,-0.0015339148651005608
1950.0,-0.0009011963455928108,-0.00156091785816215
1952.0,-0.0007989996068656425,-0.0015817503727211506
1954.0,-0.0006975133478402822,-0.0015965449728973233
1956.0,-0.0005970618208657494,-0.0016054508547383235
1958.0,-0.000497955026649381,-0.0016086327788416806
1960.0,-0.00040048808661215886,-0.0016062699818922789
1962.0,-0.0003049406887415027,-0.0015985550717340553
1964.0,-0.000211576606584201,-0.0015856929105068196
1966.0,-0.00012064329076480312,-0.0015678994902792827
1968.0,-3.237153216868871e-05,-0.0015454008054941004
1970.0,5.302480430709258e-05,-0.001518431726414893
1972.0,0.0001353489767554262,-0.0014872348776259344
1974.0,0.00021442149554595254,-0.0014520595254877975
1976.0,0.00029008018662861357,-0.0014131604782917976
1978.0,0.00036218019077274166,-0.0013707970026902068
1980.0,0.00043059390083319537,-0.0013252317598024086
1982.0,0.0004952108392959903,-0.0012767297642158277
1984.0,0.0005559374785015332,-0.0012255573689107337
1986.0,0.0006126970060773361,-0.0011719812789451277
1988.0,0.0006654290382304858,-0.0011162675965372712
1990.0,0.0007140892836562934,-0.0010586808999820392
1992.0,0.000758649160910524,-0.0009994833586330026
1994.0,0.000799095372171626,-0.0009389338859766639
1996.0,0.0008354294363833536,-0.000877287332618408
1998.0,0.000867667184819769,-0.0008147937207924581
